storm_name,HI,tau_mid,c_rise,c_fall,rise,fall,tau_col,constituent_col,k,t_rise_mid,t_fall_mid,rise_bracket,fall_bracket,peak_label,storm,constituent
st4_up,-0.20017207900796496,0.5,0.4962552110802259,0.6204524724077091,"                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-07-29 14:00:00      0.000000         0.000000
2023-07-29 15:16:00      0.673071         0.668030
2023-07-29 15:31:00      0.716445         1.000000
2023-07-29 15:46:00      1.000000         0.614415","                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-07-29 15:46:00      1.000000         0.614415
2023-07-29 16:01:00      0.568556         0.638272
2023-07-29 16:16:00      0.382268         0.589851
2023-07-29 16:31:00      0.502970         0.375252
2023-07-29 16:46:00      0.229674         0.080684
2023-07-29 17:16:00      0.208405         0.086305
2023-07-29 17:46:00      0.186530         0.248324
2023-07-29 18:31:00      0.101545         0.039125",shear_stress,Clay SSC (mg/L),0.5,1970-01-20 13:37:22.587458280,1970-01-20 13:37:26.791210432,"{'t0': Timestamp('1970-01-20 13:37:19.200000'), 't1': Timestamp('1970-01-20 13:37:23.760000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6730710200369079), 'c0': np.float64(0.0), 'c1': np.float64(0.6680300022841403), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:37:26.460000'), 't1': Timestamp('1970-01-20 13:37:27.360000'), 'tau0': np.float64(0.5685560868789543), 'tau1': np.float64(0.3822682401067247), 'c0': np.float64(0.6382722166184294), 'c1': np.float64(0.5898505238208781), 'extrapolated': False}",2023-07-29 15:46:00,st4_up,Clay SSC (mg/L)
st4_up,0.15502970584278897,0.5,0.6158890897990515,0.5204079853757215,"                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-07-29 14:00:00      0.000000         0.000000
2023-07-29 15:16:00      0.673071         0.829074
2023-07-29 15:31:00      0.716445         1.000000
2023-07-29 15:46:00      1.000000         0.458661","                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-07-29 15:46:00      1.000000         0.458661
2023-07-29 16:01:00      0.568556         0.570003
2023-07-29 16:16:00      0.382268         0.435238
2023-07-29 16:31:00      0.502970         0.367975
2023-07-29 16:46:00      0.229674         0.053279
2023-07-29 17:16:00      0.208405         0.024099
2023-07-29 17:46:00      0.186530         0.160644
2023-07-29 18:31:00      0.101545         0.036315",shear_stress,Silt SSC (mg/L),0.5,1970-01-20 13:37:22.587458280,1970-01-20 13:37:26.791210432,"{'t0': Timestamp('1970-01-20 13:37:19.200000'), 't1': Timestamp('1970-01-20 13:37:23.760000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6730710200369079), 'c0': np.float64(0.0), 'c1': np.float64(0.8290741958550927), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:37:26.460000'), 't1': Timestamp('1970-01-20 13:37:27.360000'), 'tau0': np.float64(0.5685560868789543), 'tau1': np.float64(0.3822682401067247), 'c0': np.float64(0.5700029972425545), 'c1': np.float64(0.435238188022567), 'extrapolated': False}",2023-07-29 15:46:00,st4_up,Silt SSC (mg/L)
st4_up,0.3999296625881047,0.5,0.7428636578947369,0.4457704458439295,"                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-07-29 14:00:00      0.000000              0.000000
2023-07-29 15:16:00      0.673071              1.000000
2023-07-29 15:31:00      0.716445              0.812020
2023-07-29 15:46:00      1.000000              0.186606","                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-07-29 15:46:00      1.000000              0.186606
2023-07-29 16:01:00      0.568556              0.549158
2023-07-29 16:16:00      0.382268              0.268222
2023-07-29 16:31:00      0.502970              0.236412
2023-07-29 16:46:00      0.229674              0.094904
2023-07-29 17:16:00      0.208405              0.011261
2023-07-29 17:46:00      0.186530              0.057274
2023-07-29 18:31:00      0.101545              0.161935",shear_stress,Fine sand SSC (mg/L),0.5,1970-01-20 13:37:22.587458280,1970-01-20 13:37:26.791210432,"{'t0': Timestamp('1970-01-20 13:37:19.200000'), 't1': Timestamp('1970-01-20 13:37:23.760000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6730710200369079), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:37:26.460000'), 't1': Timestamp('1970-01-20 13:37:27.360000'), 'tau0': np.float64(0.5685560868789543), 'tau1': np.float64(0.3822682401067247), 'c0': np.float64(0.5491581640847983), 'c1': np.float64(0.26822212636729686), 'extrapolated': False}",2023-07-29 15:46:00,st4_up,Fine sand SSC (mg/L)
st5_down,0.8367314850977641,0.5,0.7312415977777778,0.11938872970391591,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-13 18:30:00      0.000000    0.000000
2023-08-13 18:45:00      0.683769    1.000000
2023-08-13 18:58:00      0.914792    0.443649
2023-08-13 19:02:00      0.906002    0.418179
2023-08-13 19:10:00      0.728674    0.227157
2023-08-13 21:02:00      1.000000    0.119389","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-13 21:02:00           1.0    0.119389",shear_stress,SSC (mg/L),0.5,1970-01-20 13:59:12.058117438,2023-08-13 21:02:00.000000000,"{'t0': Timestamp('1970-01-20 13:59:11.400000'), 't1': Timestamp('1970-01-20 13:59:12.300000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6837685403993263), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}",,2023-08-13 21:02:00,st5_down,SSC (mg/L)
st5_down,0.695803047914554,0.5,0.7312415977777778,0.2224414652820916,"                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-08-13 18:30:00      0.000000         0.000000
2023-08-13 18:45:00      0.683769         1.000000
2023-08-13 18:58:00      0.914792         0.543290
2023-08-13 19:02:00      0.906002         0.410141
2023-08-13 19:10:00      0.728674         0.264791
2023-08-13 21:02:00      1.000000         0.222441","                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-08-13 21:02:00           1.0         0.222441",shear_stress,Clay SSC (mg/L),0.5,1970-01-20 13:59:12.058117438,2023-08-13 21:02:00.000000000,"{'t0': Timestamp('1970-01-20 13:59:11.400000'), 't1': Timestamp('1970-01-20 13:59:12.300000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6837685403993263), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}",,2023-08-13 21:02:00,st5_down,Clay SSC (mg/L)
st5_down,0.8062318666632428,0.5,0.7312415977777778,0.14169131941958782,"                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-08-13 18:30:00      0.000000         0.000000
2023-08-13 18:45:00      0.683769         1.000000
2023-08-13 18:58:00      0.914792         0.485201
2023-08-13 19:02:00      0.906002         0.423454
2023-08-13 19:10:00      0.728674         0.240177
2023-08-13 21:02:00      1.000000         0.141691","                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-08-13 21:02:00           1.0         0.141691",shear_stress,Silt SSC (mg/L),0.5,1970-01-20 13:59:12.058117438,2023-08-13 21:02:00.000000000,"{'t0': Timestamp('1970-01-20 13:59:11.400000'), 't1': Timestamp('1970-01-20 13:59:12.300000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6837685403993263), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}",,2023-08-13 21:02:00,st5_down,Silt SSC (mg/L)
st5_down,0.9013709196724827,0.5,0.7312415977777778,0.07212168628604648,"                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-08-13 18:30:00      0.000000              0.000000
2023-08-13 18:45:00      0.683769              1.000000
2023-08-13 18:58:00      0.914792              0.361944
2023-08-13 19:02:00      0.906002              0.409236
2023-08-13 19:10:00      0.728674              0.201167
2023-08-13 21:02:00      1.000000              0.072122","                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-08-13 21:02:00           1.0              0.072122",shear_stress,Fine sand SSC (mg/L),0.5,1970-01-20 13:59:12.058117438,2023-08-13 21:02:00.000000000,"{'t0': Timestamp('1970-01-20 13:59:11.400000'), 't1': Timestamp('1970-01-20 13:59:12.300000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6837685403993263), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}",,2023-08-13 21:02:00,st5_down,Fine sand SSC (mg/L)
st5_up,0.5796836472916908,0.5,0.5567659844394596,0.2340178478916449,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-13 17:30:00      0.000000    0.025239
2023-08-13 19:00:00      0.916944    1.000000
2023-08-13 19:15:00      0.632749    0.544060
2023-08-13 19:30:00      0.426029    0.406005
2023-08-13 19:45:00      0.501873    0.365209
2023-08-13 20:00:00      0.662826    0.315274
2023-08-13 20:15:00      0.790691    0.315274
2023-08-13 20:30:00      0.843632    0.304830
2023-08-13 20:45:00      1.000000    0.177546","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-13 20:45:00      1.000000    0.177546
2023-08-13 21:00:00      0.980144    0.259138
2023-08-13 21:15:00      0.824536    0.000000
2023-08-13 21:30:00      0.630798    0.177546
2023-08-13 21:45:00      0.678763    0.242820
2023-08-13 22:00:00      0.664338    0.134138",shear_stress,SSC (mg/L),0.5,1970-01-20 13:59:10.744562703,1970-01-20 13:59:23.172890038,"{'t0': Timestamp('1970-01-20 13:59:07.800000'), 't1': Timestamp('1970-01-20 13:59:13.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9169443045511984), 'c0': np.float64(0.02523933844647519), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:59:23.100000'), 't1': Timestamp('1970-01-20 13:59:24'), 'tau0': np.float64(0.6787630122032957), 'tau1': np.float64(0.6643383669805083), 'c0': np.float64(0.24281984334203655), 'c1': np.float64(0.13413838120104443), 'extrapolated': False}",2023-08-13 20:45:00,st5_up,SSC (mg/L)
st5_up,0.02822731297424097,0.5,0.5452893894444444,0.5298973351870633,"                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-08-13 17:30:00      0.000000         0.000000
2023-08-13 19:00:00      0.916944         1.000000
2023-08-13 19:15:00      0.632749         0.950356
2023-08-13 19:30:00      0.426029         0.800331
2023-08-13 19:45:00      0.501873         0.612900
2023-08-13 20:00:00      0.662826         0.535903
2023-08-13 20:15:00      0.790691         0.342235
2023-08-13 20:30:00      0.843632         0.249828
2023-08-13 20:45:00      1.000000         0.059649","                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-08-13 20:45:00      1.000000         0.059649
2023-08-13 21:00:00      0.980144         0.549073
2023-08-13 21:15:00      0.824536         0.126282
2023-08-13 21:30:00      0.630798         0.465404
2023-08-13 21:45:00      0.678763         0.525065",shear_stress,Clay SSC (mg/L),0.5,1970-01-20 13:59:10.744562703,1970-01-20 13:59:23.172890038,"{'t0': Timestamp('1970-01-20 13:59:07.800000'), 't1': Timestamp('1970-01-20 13:59:13.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9169443045511984), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:59:20.400000'), 't1': Timestamp('1970-01-20 13:59:23.100000'), 'tau0': np.float64(0.9801440270730395), 'tau1': np.float64(0.6787630122032957), 'c0': np.float64(0.5490728231019353), 'c1': np.float64(0.525065385076992), 'extrapolated': True}",2023-08-13 20:45:00,st5_up,Clay SSC (mg/L)
st5_up,0.43607465819178326,0.5,0.5498440596076901,0.31007099925548415,"                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-08-13 17:30:00      0.000000         0.010017
2023-08-13 19:00:00      0.916944         1.000000
2023-08-13 19:15:00      0.632749         0.850731
2023-08-13 19:30:00      0.426029         0.599596
2023-08-13 19:45:00      0.501873         0.512295
2023-08-13 20:00:00      0.662826         0.401987
2023-08-13 20:15:00      0.790691         0.413200
2023-08-13 20:30:00      0.843632         0.191423
2023-08-13 20:45:00      1.000000         0.003866","                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-08-13 20:45:00      1.000000         0.003866
2023-08-13 21:00:00      0.980144         0.364655
2023-08-13 21:15:00      0.824536         0.000000
2023-08-13 21:30:00      0.630798         0.249297
2023-08-13 21:45:00      0.678763         0.305518",shear_stress,Silt SSC (mg/L),0.5,1970-01-20 13:59:10.744562703,1970-01-20 13:59:23.172890038,"{'t0': Timestamp('1970-01-20 13:59:07.800000'), 't1': Timestamp('1970-01-20 13:59:13.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9169443045511984), 'c0': np.float64(0.010016634882746255), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:59:20.400000'), 't1': Timestamp('1970-01-20 13:59:23.100000'), 'tau0': np.float64(0.9801440270730395), 'tau1': np.float64(0.6787630122032957), 'c0': np.float64(0.36465516647408747), 'c1': np.float64(0.30551776432349476), 'extrapolated': True}",2023-08-13 20:45:00,st5_up,Silt SSC (mg/L)
st5_up,0.6563443007930506,0.5,0.5642241760062504,0.19389885371489285,"                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-08-13 17:30:00      0.000000              0.041641
2023-08-13 19:00:00      0.916944              1.000000
2023-08-13 19:15:00      0.632749              0.293884
2023-08-13 19:30:00      0.426029              0.245063
2023-08-13 19:45:00      0.501873              0.245238
2023-08-13 20:00:00      0.662826              0.243440
2023-08-13 20:15:00      0.790691              0.240648
2023-08-13 20:30:00      0.843632              0.397750
2023-08-13 20:45:00      1.000000              0.319903","                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-08-13 20:45:00      1.000000              0.319903
2023-08-13 21:00:00      0.980144              0.170694
2023-08-13 21:15:00      0.824536              0.000000
2023-08-13 21:30:00      0.630798              0.115850
2023-08-13 21:45:00      0.678763              0.188051",shear_stress,Fine sand SSC (mg/L),0.5,1970-01-20 13:59:10.744562703,1970-01-20 13:59:23.172890038,"{'t0': Timestamp('1970-01-20 13:59:07.800000'), 't1': Timestamp('1970-01-20 13:59:13.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9169443045511984), 'c0': np.float64(0.04164140031540459), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:59:20.400000'), 't1': Timestamp('1970-01-20 13:59:23.100000'), 'tau0': np.float64(0.9801440270730395), 'tau1': np.float64(0.6787630122032957), 'c0': np.float64(0.17069388075835865), 'c1': np.float64(0.18805134162597859), 'extrapolated': True}",2023-08-13 20:45:00,st5_up,Fine sand SSC (mg/L)
st6_up,0.49496364659634906,0.5,0.5,0.25251817670182547,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-28 12:00:00           0.0         0.0
2023-08-28 12:20:00           1.0         1.0","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-28 12:20:00      1.000000    1.000000
2023-08-28 12:35:00      0.746697    0.517894
2023-08-28 12:50:00      0.676513    0.421169
2023-08-28 13:05:00      0.688847    0.322233
2023-08-28 13:20:00      0.771232    0.332044
2023-08-28 14:05:00      0.735991    0.294597
2023-08-28 14:35:00      0.697661    0.255354
2023-08-28 15:20:00      0.283579    0.249413",shear_stress,SSC (mg/L),0.5,1970-01-20 14:20:24.600000000,1970-01-20 14:20:34.588839048,"{'t0': Timestamp('1970-01-20 14:20:24'), 't1': Timestamp('1970-01-20 14:20:25.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:20:33.300000'), 't1': Timestamp('1970-01-20 14:20:36'), 'tau0': np.float64(0.6976614304213495), 'tau1': np.float64(0.2835788010160434), 'c0': np.float64(0.25535442863064806), 'c1': np.float64(0.24941274008567085), 'extrapolated': False}",2023-08-28 12:20:00,st6_up,SSC (mg/L)
st6_up,0.22433104274446047,0.5,0.5,0.38783447862776976,"                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-08-28 12:00:00           0.0              0.0
2023-08-28 12:20:00           1.0              1.0","                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-08-28 12:20:00      1.000000         1.000000
2023-08-28 12:35:00      0.746697         0.481814
2023-08-28 12:50:00      0.676513         0.502950
2023-08-28 13:05:00      0.688847         0.404149
2023-08-28 13:20:00      0.771232         0.373731
2023-08-28 14:05:00      0.735991         0.399005
2023-08-28 14:35:00      0.697661         0.330594",shear_stress,Clay SSC (mg/L),0.5,1970-01-20 14:20:24.600000000,1970-01-20 14:20:28.382711772,"{'t0': Timestamp('1970-01-20 14:20:24'), 't1': Timestamp('1970-01-20 14:20:25.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:20:27.900000'), 't1': Timestamp('1970-01-20 14:20:28.800000'), 'tau0': np.float64(0.6888471324423094), 'tau1': np.float64(0.7712323423404185), 'c0': np.float64(0.40414880697853306), 'c1': np.float64(0.37373128586681054), 'extrapolated': False}",2023-08-28 12:20:00,st6_up,Clay SSC (mg/L)
st6_up,0.30533681557280545,0.5,0.5,0.3473315922135973,"                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-08-28 12:00:00           0.0              0.0
2023-08-28 12:20:00           1.0              1.0","                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-08-28 12:20:00      1.000000         1.000000
2023-08-28 12:35:00      0.746697         0.493844
2023-08-28 12:50:00      0.676513         0.470625
2023-08-28 13:05:00      0.688847         0.337457
2023-08-28 13:20:00      0.771232         0.355868
2023-08-28 14:05:00      0.735991         0.318199
2023-08-28 14:35:00      0.697661         0.300296",shear_stress,Silt SSC (mg/L),0.5,1970-01-20 14:20:24.600000000,1970-01-20 14:20:28.382711772,"{'t0': Timestamp('1970-01-20 14:20:24'), 't1': Timestamp('1970-01-20 14:20:25.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:20:27.900000'), 't1': Timestamp('1970-01-20 14:20:28.800000'), 'tau0': np.float64(0.6888471324423094), 'tau1': np.float64(0.7712323423404185), 'c0': np.float64(0.33745702738119504), 'c1': np.float64(0.35586782418513546), 'extrapolated': False}",2023-08-28 12:20:00,st6_up,Silt SSC (mg/L)
st6_up,0.405034306405858,0.5,0.5,0.297482846797071,"                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-08-28 12:00:00           0.0                   0.0
2023-08-28 12:20:00           1.0                   1.0","                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-08-28 12:20:00      1.000000              1.000000
2023-08-28 12:35:00      0.746697              0.552726
2023-08-28 12:50:00      0.676513              0.349151
2023-08-28 13:05:00      0.688847              0.297716
2023-08-28 13:20:00      0.771232              0.297281
2023-08-28 14:05:00      0.735991              0.257516
2023-08-28 14:35:00      0.697661              0.189867",shear_stress,Fine sand SSC (mg/L),0.5,1970-01-20 14:20:24.600000000,1970-01-20 14:20:28.382711772,"{'t0': Timestamp('1970-01-20 14:20:24'), 't1': Timestamp('1970-01-20 14:20:25.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:20:27.900000'), 't1': Timestamp('1970-01-20 14:20:28.800000'), 'tau0': np.float64(0.6888471324423094), 'tau1': np.float64(0.7712323423404185), 'c0': np.float64(0.29771599050351616), 'c1': np.float64(0.29728130183841217), 'extrapolated': False}",2023-08-28 12:20:00,st6_up,Fine sand SSC (mg/L)
st7_down,-1.0305423042845672,0.5,-0.023162120512820513,0.7583619198150733,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-09-14 17:00:00      0.511319         0.0
2023-09-14 17:52:00      1.000000         1.0","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-09-14 17:52:00      1.000000    1.000000
2023-09-14 18:07:00      0.835762    0.811075
2023-09-14 18:22:00      0.148681    0.703207
2023-09-14 18:37:00      0.000000    0.563539
2023-09-14 18:52:00      0.064333    0.488094
2023-09-14 19:09:00      0.150918    0.549198",shear_stress,SSC (mg/L),0.5,1970-01-20 14:45:10.727734184,1970-01-20 14:45:15.259811034,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.920000'), 'tau0': np.float64(0.5113188907405065), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('1970-01-20 14:45:14.820000'), 't1': Timestamp('1970-01-20 14:45:15.720000'), 'tau0': np.float64(0.8357616434988431), 'tau1': np.float64(0.1486813857112077), 'c0': np.float64(0.8110748218516096), 'c1': np.float64(0.7032066508295914), 'extrapolated': False}",2023-09-14 17:52:00,st7_down,SSC (mg/L)
st7_down,-1.0471698619863605,0.5,-0.023162120512820513,0.4910364274442447,"                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-09-14 17:00:00      0.511319              0.0
2023-09-14 17:52:00      1.000000              1.0","                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-09-14 17:52:00      1.000000         1.000000
2023-09-14 18:07:00      0.835762         0.630580
2023-09-14 18:22:00      0.148681         0.345028
2023-09-14 18:37:00      0.000000         0.283737
2023-09-14 18:52:00      0.064333         0.416885",shear_stress,Clay SSC (mg/L),0.5,1970-01-20 14:45:10.727734184,1970-01-20 14:45:15.259811034,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.920000'), 'tau0': np.float64(0.5113188907405065), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('1970-01-20 14:45:14.820000'), 't1': Timestamp('1970-01-20 14:45:15.720000'), 'tau0': np.float64(0.8357616434988431), 'tau1': np.float64(0.1486813857112077), 'c0': np.float64(0.6305798321250087), 'c1': np.float64(0.34502750509383295), 'extrapolated': False}",2023-09-14 17:52:00,st7_down,Clay SSC (mg/L)
st7_down,-1.0309349778279837,0.5,-0.023162120512820513,0.748735642922239,"                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-09-14 17:00:00      0.511319              0.0
2023-09-14 17:52:00      1.000000              1.0","                     shear_stress  Silt SSC (mg/L)
Date_Time                                         
2023-09-14 17:52:00      1.000000         1.000000
2023-09-14 18:07:00      0.835762         0.799255
2023-09-14 18:22:00      0.148681         0.695876
2023-09-14 18:37:00      0.000000         0.520891
2023-09-14 18:52:00      0.064333         0.477425",shear_stress,Silt SSC (mg/L),0.5,1970-01-20 14:45:10.727734184,1970-01-20 14:45:15.259811034,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.920000'), 'tau0': np.float64(0.5113188907405065), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('1970-01-20 14:45:14.820000'), 't1': Timestamp('1970-01-20 14:45:15.720000'), 'tau0': np.float64(0.8357616434988431), 'tau1': np.float64(0.1486813857112077), 'c0': np.float64(0.7992548338874597), 'c1': np.float64(0.6958757270579149), 'extrapolated': False}",2023-09-14 17:52:00,st7_down,Silt SSC (mg/L)
st7_down,-1.0269729139963621,0.5,-0.023162120512820513,0.8587177683488088,"                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-09-14 17:00:00      0.511319                   0.0
2023-09-14 17:52:00      1.000000                   1.0","                     shear_stress  Fine sand SSC (mg/L)
Date_Time                                              
2023-09-14 17:52:00      1.000000              1.000000
2023-09-14 18:07:00      0.835762              0.904386
2023-09-14 18:22:00      0.148681              0.810934
2023-09-14 18:37:00      0.000000              0.824333
2023-09-14 18:52:00      0.064333              0.553755",shear_stress,Fine sand SSC (mg/L),0.5,1970-01-20 14:45:10.727734184,1970-01-20 14:45:15.259811034,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.920000'), 'tau0': np.float64(0.5113188907405065), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('1970-01-20 14:45:14.820000'), 't1': Timestamp('1970-01-20 14:45:15.720000'), 'tau0': np.float64(0.8357616434988431), 'tau1': np.float64(0.1486813857112077), 'c0': np.float64(0.9043856604482876), 'c1': np.float64(0.8109339284266417), 'extrapolated': False}",2023-09-14 17:52:00,st7_down,Fine sand SSC (mg/L)
st7_up,-0.5771199507718254,0.5,0.4011978033333333,0.9487271959639266,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-09-14 17:00:00      0.437840    0.000000
2023-09-14 17:45:00      0.592776    1.000000
2023-09-14 18:00:00      1.000000    0.977026","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-09-14 18:00:00      1.000000    0.977026
2023-09-14 18:15:00      0.286157    0.936624
2023-09-14 18:45:00      0.093179    0.590037
2023-09-14 19:15:00      0.201984    0.494181
2023-09-14 20:00:00      0.000000    0.533791",shear_stress,SSC (mg/L),0.5,1970-01-20 14:45:11.883234069,1970-01-20 14:45:15.030390862,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.500000'), 'tau0': np.float64(0.437840103587934), 'tau1': np.float64(0.5927758880435251), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:45:14.400000'), 't1': Timestamp('1970-01-20 14:45:15.300000'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.2861571655752123), 'c0': np.float64(0.9770262368672467), 'c1': np.float64(0.9366241017027492), 'extrapolated': False}",2023-09-14 18:00:00,st7_up,SSC (mg/L)
st7_up,-0.6664705622476652,0.5,0.3310395014821191,0.9925345831930297,"                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-09-14 17:00:00      0.437840         0.000000
2023-09-14 17:45:00      0.592776         0.825128
2023-09-14 18:00:00      1.000000         0.975079","                     shear_stress  Clay SSC (mg/L)
Date_Time                                         
2023-09-14 18:00:00      1.000000         0.975079
2023-09-14 18:15:00      0.286157         1.000000
2023-09-14 18:45:00      0.093179         0.508589
2023-09-14 19:15:00      0.201984         0.413594",shear_stress,Clay SSC (mg/L),0.5,1970-01-20 14:45:11.883234069,1970-01-20 14:45:15.030390862,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.500000'), 'tau0': np.float64(0.437840103587934), 'tau1': np.float64(0.5927758880435251), 'c0': np.float64(0.0), 'c1': np.float64(0.8251279013287031), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:45:14.400000'), 't1': Timestamp('1970-01-20 14:45:15.300000'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.2861571655752123), 'c0': np.float64(0.9750792010385297), 'c1': np.float64(1.0), 'extrapolated': False}",2023-09-14 18:00:00,st7_up,Clay SSC (mg/L)
